level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
50,ERROR,2023-05-01T08:07:10.956Z,5CG1231T7V,dev,1.76507E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/train"",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a444d0bff01"",""statusCode"":404,""durationNS"":""22827500"",""correlationCurrentId"":""45799767-0ef1-4508-b375-f822148f32ed"",""correlationOriginId"":""45799767-0ef1-4508-b375-f822148f32ed""}""level",['third party Error']
20,INFO,2023-05-01T08:07:10.961Z,5CG1231T7V,dev,1.76507E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":404,""query"":{""id"":""644e15e1ae5b7a444d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""45799767-0ef1-4508-b375-f822148f32ed"",""correlationOriginId"":""45799767-0ef1-4508-b375-f822148f32ed""}""level",['third party Error']
20,INFO,2023-05-01T08:07:29.950Z,5CG1231T7V,dev,1.76697E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""3b9f2981-77de-4490-acb7-d9745ba11a24"",""correlationOriginId"":""3b9f2981-77de-4490-acb7-d9745ba11a24""}""level",['third party Error']
20,INFO,2023-05-01T08:07:29.952Z,5CG1231T7V,dev,1.76697E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""17669667369200"",""correlationCurrentId"":""3b9f2981-77de-4490-acb7-d9745ba11a24"",""correlationOriginId"":""3b9f2981-77de-4490-acb7-d9745ba11a24""}""level",['third party Error']
20,INFO,2023-05-01T08:07:29.960Z,5CG1231T7V,dev,1.76697E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""7747300"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""3b9f2981-77de-4490-acb7-d9745ba11a24"",""correlationOriginId"":""3b9f2981-77de-4490-acb7-d9745ba11a24""}""level",['third party Error']
20,INFO,2023-05-01T08:07:29.962Z,5CG1231T7V,dev,1.76697E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""17669677471000"",""correlationCurrentId"":""3b9f2981-77de-4490-acb7-d9745ba11a24"",""correlationOriginId"":""3b9f2981-77de-4490-acb7-d9745ba11a24""}""level",['third party Error']
20,INFO,2023-05-01T08:07:29.971Z,5CG1231T7V,dev,1.76697E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""8284400"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""3b9f2981-77de-4490-acb7-d9745ba11a24"",""correlationOriginId"":""3b9f2981-77de-4490-acb7-d9745ba11a24""}""level",['third party Error']
50,ERROR,2023-05-01T08:07:29.985Z,5CG1231T7V,dev,1.76697E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""User already reserved! "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""stack"":""Error: User already reserved! \n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:19:21)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""3b9f2981-77de-4490-acb7-d9745ba11a24"",""correlationOriginId"":""3b9f2981-77de-4490-acb7-d9745ba11a24""}""level",['third party Error']
20,INFO,2023-05-01T08:07:29.987Z,5CG1231T7V,dev,1.76697E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""3b9f2981-77de-4490-acb7-d9745ba11a24"",""correlationOriginId"":""3b9f2981-77de-4490-acb7-d9745ba11a24""}""level",['third party Error']
20,INFO,2023-05-01T08:07:39.264Z,5CG1231T7V,dev,1.7679E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e"",""correlationOriginId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e""}""level",['third party Error']
20,INFO,2023-05-01T08:07:39.268Z,5CG1231T7V,dev,1.7679E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""17678981594800"",""correlationCurrentId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e"",""correlationOriginId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e""}""level",['third party Error']
20,INFO,2023-05-01T08:07:39.292Z,5CG1231T7V,dev,1.7679E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""17679005563100"",""correlationCurrentId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e"",""correlationOriginId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e""}""level",['third party Error']
20,INFO,2023-05-01T08:07:39.288Z,5CG1231T7V,dev,1.7679E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""16692400"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e"",""correlationOriginId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e""}""level",['third party Error']
20,INFO,2023-05-01T08:07:39.308Z,5CG1231T7V,dev,1.7679E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""12632400"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e"",""correlationOriginId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e""}""level",['third party Error']
20,INFO,2023-05-01T08:07:39.334Z,5CG1231T7V,dev,1.76791E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e"",""correlationOriginId"":""e5b87362-7e79-4d84-9ce4-b3efcd6e0c2e""}""level",['third party Error']
20,INFO,2023-05-01T08:08:38.510Z,5CG1231T7V,dev,1.77382E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['third party Error']
20,INFO,2023-05-01T08:08:38.529Z,5CG1231T7V,dev,1.77382E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['third party Error']
20,INFO,2023-05-01T08:08:47.171Z,5CG1231T7V,dev,1.77469E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722"",""correlationOriginId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722""}""level",['third party Error']
20,INFO,2023-05-01T08:08:47.178Z,5CG1231T7V,dev,1.77469E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""17746891504200"",""correlationCurrentId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722"",""correlationOriginId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722""}""level",['third party Error']
20,INFO,2023-05-01T08:08:47.219Z,5CG1231T7V,dev,1.77469E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""40584500"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722"",""correlationOriginId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722""}""level",['third party Error']
20,INFO,2023-05-01T08:08:47.221Z,5CG1231T7V,dev,1.77469E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""17746935602300"",""correlationCurrentId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722"",""correlationOriginId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722""}""level",['third party Error']
20,INFO,2023-05-01T08:08:47.250Z,5CG1231T7V,dev,1.7747E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""17111700"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722"",""correlationOriginId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722""}""level",['third party Error']
20,INFO,2023-05-01T08:08:47.319Z,5CG1231T7V,dev,1.7747E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722"",""correlationOriginId"":""70781b3a-fbfe-4d7a-a848-1e1803fa9722""}""level",['third party Error']
20,INFO,2023-05-01T08:13:20.879Z,5CG1231T7V,dev,1.80206E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['third party Error']
20,INFO,2023-05-01T08:13:20.891Z,5CG1231T7V,dev,1.80206E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['third party Error']
20,INFO,2023-05-01T08:15:35.146Z,5CG1231T7V,dev,1.81549E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['third party Error']
20,INFO,2023-05-01T08:15:35.161Z,5CG1231T7V,dev,1.81549E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['third party Error']
20,INFO,2023-05-01T08:15:40.921Z,5CG1231T7V,dev,1.81606E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['third party Error']
20,INFO,2023-05-01T08:15:40.937Z,5CG1231T7V,dev,1.81607E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['third party Error']
20,INFO,2023-05-01T08:15:45.435Z,5CG1231T7V,dev,1.81652E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""b9090e96-d130-4d1f-be80-7a1af0830001"",""correlationOriginId"":""b9090e96-d130-4d1f-be80-7a1af0830001""}""level",['third party Error']
20,INFO,2023-05-01T08:15:45.438Z,5CG1231T7V,dev,1.81652E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18165153694900"",""correlationCurrentId"":""b9090e96-d130-4d1f-be80-7a1af0830001"",""correlationOriginId"":""b9090e96-d130-4d1f-be80-7a1af0830001""}""level",['third party Error']
20,INFO,2023-05-01T08:15:45.467Z,5CG1231T7V,dev,1.81652E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""26721600"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""b9090e96-d130-4d1f-be80-7a1af0830001"",""correlationOriginId"":""b9090e96-d130-4d1f-be80-7a1af0830001""}""level",['third party Error']
20,INFO,2023-05-01T08:15:45.470Z,5CG1231T7V,dev,1.81652E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18165183973200"",""correlationCurrentId"":""b9090e96-d130-4d1f-be80-7a1af0830001"",""correlationOriginId"":""b9090e96-d130-4d1f-be80-7a1af0830001""}""level",['third party Error']
20,INFO,2023-05-01T08:15:45.484Z,5CG1231T7V,dev,1.81652E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""14791700"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""b9090e96-d130-4d1f-be80-7a1af0830001"",""correlationOriginId"":""b9090e96-d130-4d1f-be80-7a1af0830001""}""level",['third party Error']
50,ERROR,2023-05-01T08:15:45.510Z,5CG1231T7V,dev,1.81652E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""User already reserved! "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""stack"":""Error: User already reserved! \n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:19:21)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""b9090e96-d130-4d1f-be80-7a1af0830001"",""correlationOriginId"":""b9090e96-d130-4d1f-be80-7a1af0830001""}""level",['third party Error']
20,INFO,2023-05-01T08:15:45.520Z,5CG1231T7V,dev,1.81652E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""b9090e96-d130-4d1f-be80-7a1af0830001"",""correlationOriginId"":""b9090e96-d130-4d1f-be80-7a1af0830001""}""level",['third party Error']
20,INFO,2023-05-01T08:15:55.134Z,5CG1231T7V,dev,1.81748E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""edd9064f-8345-4e70-9aa7-756606c6139a"",""correlationOriginId"":""edd9064f-8345-4e70-9aa7-756606c6139a""}""level",['third party Error']
20,INFO,2023-05-01T08:15:55.135Z,5CG1231T7V,dev,1.81749E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18174850365700"",""correlationCurrentId"":""edd9064f-8345-4e70-9aa7-756606c6139a"",""correlationOriginId"":""edd9064f-8345-4e70-9aa7-756606c6139a""}""level",['third party Error']
20,INFO,2023-05-01T08:15:55.144Z,5CG1231T7V,dev,1.81749E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""7933400"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""edd9064f-8345-4e70-9aa7-756606c6139a"",""correlationOriginId"":""edd9064f-8345-4e70-9aa7-756606c6139a""}""level",['third party Error']
